flexion,tibial_varus,tibial_external_rotation,lateral_medial,anterior_posterior,distal_proximal
18.82247121856488,-0.39850049941286725,1.1527748839505902,-2.314350200799309,-0.13084765472709625,57.50270369118684
18.612752929722564,-0.4306924167307379,1.140229950532056,-2.258480487418966,-0.18112734838815703,57.4844197526716
18.390378954771094,-0.4329392265414896,1.1501912588194276,-2.3107973628809537,-0.1950995328650147,57.493328428099026
18.170654007553782,-0.40747391864318055,1.1540424198329204,-2.328968784211364,-0.20916895245889755,57.48744101434431
17.973362294276022,-0.41890931915648366,1.1513017285608917,-2.347955122375605,-0.18200300194295327,57.486336691508725
17.793331011563772,-0.4305857411211807,1.1353986324981333,-2.3686476728613077,-0.1433703412158991,57.49681512505591
17.603214332975842,-0.44135440239228846,1.1096956845617478,-2.265788640180613,-0.17298663244238677,57.48423994425482
17.413034327575616,-0.44667713287615807,1.0956842222239973,-2.1402725197394448,-0.2293045430143552,57.45266337489476
17.251036719302444,-0.40460364734021087,1.0860349800364009,-2.2317515379079147,-0.13999786257182478,57.4674119735439
17.085241127441893,-0.40698755031002143,1.0831290076450255,-2.2465052460894013,-0.12374385458212522,57.465682369252825
16.899742398088797,-0.40165241413461916,1.0764782548535858,-2.2455397461481432,-0.16445999157180813,57.469975199647465
16.713537755098244,-0.4074627975599105,1.0738458880684705,-2.243807532237456,-0.1824110199183826,57.47360392950463
16.56405557318955,-0.41119471341002434,1.0462450091920934,-2.1727681574071416,-0.20746301685947222,57.4415566407816
16.401924299653537,-0.4209021547470849,1.0390292422174972,-2.167521444956483,-0.18939657447195524,57.43833414290673
16.23995961608815,-0.44099485323802406,1.0379104415637517,-2.1715500386177813,-0.17430357024180365,57.4395075034499
16.047958035161958,-0.42335866963405605,1.042146624069202,-2.186544392794721,-0.19404349122737763,57.45891656547255
15.867781818740072,-0.40759150069323546,1.0185173762443915,-2.085751609785372,-0.2425043930696753,57.44607517415953
15.686576170334439,-0.3850498386957002,1.0411737138209134,-2.1150874234294683,-0.25693904293916825,57.448523405967705
15.509370371517303,-0.3828375004093096,1.0385570938333912,-2.093111413691566,-0.2643833434645484,57.444456154939495
15.350377947679764,-0.42067966481786784,1.0135747434522757,-1.9705831165786112,-0.32440893848365837,57.40998057744327
15.165712591336922,-0.38895033065461204,1.0420330920291176,-2.1332968658807574,-0.2794542013249073,57.44696194441755
14.97286209333407,-0.3342707475694266,1.0619306722877822,-2.1909548527566467,-0.2934119915770008,57.44711332768961
14.840593469913383,-0.35176935225070183,1.0447765379410967,-2.108761544584916,-0.30090396270730135,57.3998622342764
14.689869007514945,-0.35577967286626005,1.0310008907580999,-2.0792919283507425,-0.29592942960121515,57.3925231746168
14.53210481909564,-0.33507278766721144,1.0191067576077837,-2.055196176497522,-0.3058325080930948,57.38947502380639
14.38878789373857,-0.3624480526514131,1.0198544640455314,-1.9500718699716781,-0.3429018428895234,57.35281508121062
14.237838984604055,-0.36685514974366124,1.043985704949735,-1.999104647043442,-0.3213069750292772,57.36188853103995
14.09260669489624,-0.38233362545148963,1.0678172399502344,-2.057970123484915,-0.3653610700678378,57.37251921497945
13.979767717971294,-0.35510433419001286,1.0279000064132615,-2.0359542026861996,-0.36543897185638885,57.36363486381378
13.867227265095245,-0.32151247266420446,0.9968518268790084,-2.002814458317748,-0.39258762029814376,57.357099148677904
13.778665666461059,-0.3410154718490761,1.0010075465450672,-1.998991677292215,-0.4089441997864438,57.352195417263545
13.71704500176331,-0.3456756996805228,0.9637341607457274,-1.926741817949602,-0.3780137830500796,57.34403183711835
13.645650708815115,-0.29231842369933764,0.9473384881924983,-1.8990637146380314,-0.36741448921826647,57.34135846214433
13.601069569311848,-0.27166036204880295,0.938075648356226,-1.8787686130878622,-0.32576974316979834,57.332976356269306
13.58347867399823,-0.27431303178456845,0.93368568017935,-1.8964480342566987,-0.26034425974958175,57.32866885655321
13.548370406515444,-0.2810990483396292,0.9535784495560915,-1.9321550096049638,-0.2806365783339553,57.336638069220605
13.535993529445395,-0.3128230646857274,0.9648162570539318,-1.944137646232119,-0.32088734223671134,57.34405917265927
13.542669823028216,-0.325012452726449,0.9828618130615335,-2.0412760993358443,-0.30016832283420447,57.379244312855164
13.561330613059708,-0.31227942785478785,1.00341022895836,-2.1012423639815716,-0.28507534326568695,57.40533408538598
13.635196994192192,-0.3065159854346175,0.9703866450942632,-2.0079964441344726,-0.30293152513932364,57.38604653460873
13.713338900468552,-0.2987848692139866,0.9757677109250327,-1.9772708592740944,-0.29426582021507386,57.38059821018494
13.812442973779637,-0.2427022868408874,0.9700741140481677,-2.0512227096772726,-0.24190915398638824,57.405377698115245
13.92946840533488,-0.24745986173507242,0.9679823550432844,-2.0487260628505797,-0.2585349900256171,57.40903277665407
14.073688842052192,-0.2908191495764212,0.991888061120604,-2.0623321197314644,-0.21430269458633067,57.398939731386136
14.210727115041903,-0.29599911512380284,1.0095802919160353,-2.127469575134671,-0.17191994346348105,57.41795350027983
14.3457787608188,-0.26685077260969825,1.0125613114901546,-2.1395029808319004,-0.17394353579246546,57.42496321839479
14.521027485151814,-0.29059890249789244,1.0207741630296934,-2.164180751136481,-0.13438187131987966,57.433739864102385
14.709823853821899,-0.35499361021501885,1.0451262519893432,-2.1769559369393203,-0.0999244406944273,57.44055031468611
14.90085034395803,-0.3580277975756788,1.0223405905634375,-2.1547502662237754,-0.04719727781370109,57.454335500493436
15.100645157597626,-0.34937332711017,1.0025840775814792,-2.1083443704845246,-0.006804553256017698,57.44805020780014
15.280690107241183,-0.37639963363490514,1.0142035121465827,-2.038249363889662,-0.060682812090164795,57.44143749529979
15.477999853198044,-0.39995919601609,1.049734863952874,-2.1224623068371704,-0.012463801664301055,57.472706451470614
15.688955586176771,-0.3987917821942407,1.0384129224568515,-2.0915717179122484,0.03114927267166534,57.473948637329016
15.906781346496325,-0.3704617925227439,1.0061516438963847,-2.033055856679428,0.05339330206064785,57.469473792328024
16.11642513040058,-0.3724408317562685,1.0130118094801714,-2.0425231136824245,0.1062866741516495,57.48116233220663
16.322571563756764,-0.37299673516719123,1.0344637451628824,-2.1165089851713406,0.2187449637098835,57.50912667576304
16.508387073387958,-0.36609673474777576,1.0834599890727983,-2.174704439033734,0.2242808544336845,57.520138207546914
16.707252433368943,-0.343418653491768,1.098773789009656,-2.225203714129014,0.28264105635765646,57.53934444612608
16.930829049613127,-0.3054067220987296,1.0738857954878342,-2.261198524614654,0.3784997553439,57.55821912841817
17.150092240616036,-0.31310207660580236,1.0679172288173144,-2.2646053203135104,0.38489443008233004,57.559932198778675
17.3408311592093,-0.3122469291953214,1.0907352829504788,-2.275266434837849,0.37099684188232773,57.562495606123285
17.530999725879834,-0.29601569026562313,1.1143622990520516,-2.2922573643342963,0.38867052270375524,57.56314909289942
17.742518286065494,-0.32904681590092316,1.1438370394869928,-2.3133536784275077,0.42796175590002994,57.56299069235232
17.94936693892311,-0.30398677312315553,1.1326394031454157,-2.32081009905234,0.5042162236569896,57.57742584536899
18.155077090462203,-0.27873184254423927,1.123388239460915,-2.33181923465086,0.5064117954595155,57.59552013149528
18.3844517969273,-0.3044216811724124,1.1401656245749208,-2.325437450001593,0.4967259807841993,57.587176732640025
18.62521326087819,-0.3372220923276949,1.127907117926507,-2.2960660403998374,0.5676818251327695,57.587004866374244
18.8575745488888,-0.3345143626986895,1.1003572596463698,-2.226537011030335,0.587456912063453,57.57540286990221
19.057099099122716,-0.30350294687447366,1.1331645543324105,-2.368562646295558,0.6477802940901831,57.623102021679195
19.271185916986,-0.24625301804988622,1.148184708737439,-2.4412081943328774,0.7567449482455275,57.6365040473179
19.484856564790363,-0.22836097391781038,1.1418776682492682,-2.420526258183795,0.769548758847173,57.64375496495643
19.700294216330626,-0.239408530580858,1.1696048631888667,-2.413072142207521,0.7408581212402203,57.64242386673389
19.94416399234677,-0.25456383407082744,1.1543331777042063,-2.3516955717816765,0.7582844525699919,57.635650256719394
20.16892321677956,-0.21454051113074163,1.1353357355727025,-2.3420815190820274,0.7837222500859427,57.653249974092084
20.4051158682567,-0.17351083971491976,1.1421138420041073,-2.3332130245526335,0.8475844805051382,57.637420331758825
20.63806142854302,-0.14594283752959547,1.131193176249983,-2.3016964173149006,0.8817429098149321,57.63768806126311
20.883800307888414,-0.14894722529564058,1.119565583186256,-2.2527995671913263,0.8896541372501274,57.628573040483616
21.119926868433478,-0.18293144263378083,1.1368837925304078,-2.2711595367730704,0.9347890599412532,57.63856056682896
21.359727077554535,-0.15498380094845224,1.1059303335939872,-2.146627068690283,0.9243786020840183,57.608399101753676
21.55972540817662,-0.054224542175515505,1.1099316793299308,-2.110370324934645,0.8629069209846418,57.59825457483812
21.78195348036031,-0.05272847752293152,1.1434298575035864,-2.1760141538198043,0.8623100913978228,57.61296730395411
22.032933254496804,-0.06102301205021274,1.1262847546344663,-2.2316818797127835,0.9445742598257443,57.64011255833858
22.271487905570126,-0.01530114128325597,1.0950920075448258,-2.2233422133751324,0.9852443618890525,57.645013537484694
22.509063674592234,-0.01829486751834449,1.0934639670041022,-2.20667362387184,0.9990861711871963,57.637318851127574
22.738776247206836,-0.01435430314076592,1.083456752466044,-2.139515928755068,0.9527215631424264,57.62364414173628
22.9827198387066,-0.016052957558024723,1.0482054742652942,-2.0087642055926693,0.8933163241903024,57.598332190920594
23.195142361082183,-0.035226206055948873,1.0877550352400107,-2.005998444094951,0.8544695535134936,57.594223612844246
23.425952280306486,0.009073928644043886,1.1173414482591089,-2.1246308507497886,0.9814699582011464,57.61410552804827
23.65734053777073,0.03848467271741402,1.107727086035418,-2.142117305857951,1.0420449624584336,57.63150649686722
23.90873908368944,-0.01704388600407752,1.0779324103530277,-2.00671130760884,0.9937108538226895,57.61103132367378
24.150902706754508,-0.0019100723020760604,1.0520709292654629,-1.8777826706676062,0.9817132733671103,57.57751939253275
24.372280669863734,0.037152675622210286,1.0677603633472994,-1.9730356779888751,1.036212668241495,57.60086796228246
24.557263966754775,0.040384412561679656,1.1205482459348493,-2.0491774739347255,0.9981175728557199,57.629490495310996
24.773664670360994,0.0344906438222764,1.1556018999732658,-2.063653310982087,1.0239985476289153,57.63017656041107
25.026642565678,0.03291211566150582,1.148849599376187,-2.0096857346222463,0.9981290244198278,57.61467174097519
25.28869513663678,0.08639649895655888,1.124067254872064,-2.057814252044283,1.074394036213343,57.6351246762143
25.53361635437007,0.13197664438564385,1.1443546669958604,-2.178279525863684,1.1826224772708256,57.664124682515066
25.804440808105433,0.09857303456204458,1.151136883992191,-2.145635594622278,1.1707882589158816,57.65451600698657
26.064386954813028,0.07899897149387673,1.1551732384995939,-2.0888526960117226,1.160864343626148,57.64483906867414
26.31059260028429,0.09880708701630755,1.1569814743839042,-2.0921047317478787,1.17403469508722,57.65467440424108
26.56770155729488,0.10727134916163951,1.1570965755824842,-2.1240633459410883,1.2338496067413163,57.66508088647927
26.832420319288513,0.08775039430072587,1.1607133709186142,-2.155697859979949,1.2862983949711357,57.67126098289988
27.070781207498708,0.08065769626724524,1.177404063743537,-2.2029683394257313,1.3161065768733464,57.68337998370005
27.309217240072154,0.0797256616920744,1.1490647315755456,-2.125787884174183,1.3117745834948145,57.67638634576271
27.500477057140834,0.0870268523658653,1.1627300208918143,-2.0980945053873628,1.287016415619262,57.677192607849896
27.671196235792124,0.07990470279504341,1.1671294505100112,-2.0880483701682877,1.354055885445352,57.68656179697474
27.83628014766247,0.06315397692155617,1.1764721386372838,-2.1129497955043317,1.3567024144740527,57.691274935160386
27.986182587114772,0.07401670455328264,1.1916015785901057,-2.2136091057980374,1.4308198884228311,57.69989194402183
28.098021815218164,0.08826437183889235,1.1689081326821422,-2.140866176304708,1.4271762935041115,57.6808108909439
28.20783407014435,0.11639114313821936,1.1362446233170924,-2.1017932162196318,1.3921820556336781,57.67082475026152
28.28380521343499,0.11103372715279661,1.1473602312088689,-2.1118742205466776,1.3735765790491818,57.66662105239048
28.313098795551905,0.11331754906870371,1.1871276574877658,-2.1483550229728547,1.3471314566486547,57.67279361171118
28.379107446704573,0.13968083439413678,1.1754571134143852,-2.2312257644775886,1.3963902129974823,57.696387210685685
28.444872242958876,0.1193732905487521,1.1639884124073834,-2.2248422389936957,1.3773928315900483,57.69232962445575
28.475948398105338,0.1243948104639937,1.1949110426688268,-2.334845600384262,1.3737043755463096,57.715352397577774
28.532230456103434,0.10666784340142826,1.2141250543839244,-2.3819645628594257,1.3774313124566813,57.72517338755382
28.614700548790147,0.0793842305591638,1.2110044220270262,-2.315287206506302,1.4173377677007963,57.71061408160666
28.69344074509626,0.09513256841686785,1.2235924751603713,-2.3137356559492774,1.4833348837866311,57.70963673206077
28.79286175801991,0.09969730649727296,1.2146237222913845,-2.2704445971667155,1.482012092278824,57.695321047042285
28.91583044582947,0.11454083851108063,1.1944391765533002,-2.2254824896829826,1.5132320353857782,57.68994495355441
29.052149405452155,0.14179467255016429,1.1799909953458234,-2.1861915477483755,1.5424993740625932,57.69321202962244
29.192991558136487,0.2066808184523824,1.198829645621904,-2.1451549407104538,1.5114348747834043,57.680517465900216
29.378499920949515,0.19663605411258722,1.2179094580284249,-2.2027196767267077,1.5656633724838511,57.69096866068105
29.56101690318407,0.17636355010352994,1.2278032580618632,-2.1747043128792427,1.5788446733257226,57.69548739208723
29.789648270436228,0.1831874696502463,1.212485784551754,-2.1551747243950494,1.6270852354054652,57.69747822401455
30.03894060451002,0.17885912830587722,1.2333925679523772,-2.256875974100135,1.7093073819115718,57.70708046238857
30.307839125390863,0.19473521135488597,1.201036802094723,-2.2380151040569536,1.7678741844739796,57.702054337867416
30.59153632642951,0.19504256436082434,1.1780464348673174,-2.2688158711727153,1.856936690986592,57.71443171156016
30.884332508621206,0.17521532100005469,1.209539463065732,-2.3432422017469663,1.8765810276234516,57.72050123755504
31.17723348533473,0.18315491196427489,1.2337348007568847,-2.3493092486408,1.8721139463233727,57.717440459675664
31.522682529088616,0.13992880294635032,1.2213124428958881,-2.364969784268468,1.9508668866236063,57.72592238056194
31.873613765482876,0.1285035460821071,1.2363784597231908,-2.415535812701025,1.9897657357064646,57.73192209435582
32.21721272008893,0.11378810880764392,1.2473831457172213,-2.3536475863645423,1.9597582348168083,57.7187318022913
32.59100632254824,0.13107576828519657,1.2259165750125915,-2.3302272261324273,1.9694425458137808,57.72962670994195
32.9860413743452,0.13166060356139772,1.248149084703433,-2.3719383289785765,2.028325427184711,57.72500735879542
33.37154692651122,0.11416747315526497,1.2778041504125177,-2.3874926303943806,2.1046473316838092,57.721386622929316
33.7836269070992,0.1482275452393086,1.2382369247963825,-2.2691840535929626,2.1393835307834244,57.71285406835766
34.19191738261505,0.22894530331835494,1.2188428111271805,-2.230595475525369,2.1923684025986985,57.7193882843093
34.62851936469063,0.25079193995338117,1.2311480505886658,-2.2815409600062697,2.3023996655123575,57.7275247293322
35.04664773377604,0.2662499512985638,1.2499900243513544,-2.246390078685353,2.3468118424203874,57.714899635173005
35.46299732925687,0.2885979382065643,1.2570986338771044,-2.1861636938095845,2.3403820127748145,57.70574671140527
35.90342122895725,0.35300687145987086,1.240883554247738,-2.2052695654309957,2.4548761410941387,57.70928035559238
36.32218590687138,0.4154193681323069,1.2400210726441039,-2.231145860489523,2.54773438243427,57.71276761837841
36.72782886845179,0.39521981800363987,1.2551535763501511,-2.223008898680227,2.5203207798218368,57.723023754716344
37.14499807373013,0.40185663608257866,1.2646234270191934,-2.2149062412774296,2.5498794779335823,57.722745668339115
37.57873619712286,0.4175959601517878,1.2699144004567327,-2.178458631674082,2.573679957367113,57.708473567551245
38.029783004641246,0.42728233962139506,1.2520046194601564,-2.2827238269336605,2.689771781723439,57.722905515380525
38.4604877404505,0.4096080902307551,1.2814857569047808,-2.342716892845757,2.7775277863709724,57.72634527482174
38.889712012516995,0.4134553893311857,1.318555560067938,-2.4545351111063747,2.896586413960587,57.72208882321431
39.31108870793079,0.4208623076176582,1.326330500269826,-2.537723614356196,2.9650143277620495,57.730631300041296
39.69196698671493,0.42425961297500425,1.3490512450203587,-2.577620055133863,2.9605093713334005,57.737582386923116
40.1190743849573,0.4417339675006148,1.3218394936557127,-2.649359677155704,3.051848286462247,57.74834973153563
40.556635204364234,0.40223332969503667,1.2982733757167986,-2.615841279864563,3.0384217102708053,57.73276762063923
40.95957805631061,0.39995278650640836,1.3018016300901767,-2.701838683257708,3.090960669728641,57.74126836039792
41.34730850730306,0.4236627124913609,1.3279627224934158,-2.7573477892142764,3.1579529120884735,57.74073232637386
41.75889649790146,0.4088675352887114,1.3357690201205257,-2.748918136417022,3.1768998125271297,57.72877301215626
42.16498772361603,0.41471273014360444,1.3479230134039628,-2.822892707634648,3.241561835664986,57.72976365565467
42.54608870750322,0.43869614219851055,1.3816528989221122,-2.9673236510726464,3.353317649818985,57.739330337783784
42.92896253290987,0.45102598436179014,1.397378493437147,-3.03310625022125,3.422820961184153,57.74243461935878
43.30134853534202,0.48299754214267965,1.4134943425690594,-3.0477151768718356,3.4610789070011334,57.727607582657576
43.69672887242644,0.4577706316171704,1.4232221300941192,-3.152096722930465,3.521282066585846,57.73615892501502
44.09223644710102,0.4107271440855648,1.4228403961482978,-3.262394791925972,3.5809967850217705,57.75348081948107
44.45524948353394,0.42925535353992894,1.4268233004267428,-3.3255777322602915,3.6572274213182663,57.757742166744336
44.803933093768265,0.43508140471624807,1.4632476719937253,-3.396753586611145,3.6839641284546016,57.749931133292456
45.15000417511545,0.3986360541482548,1.5148407808672526,-3.5166475038998812,3.6902724982839454,57.75181244769136
45.474347489717594,0.33158822264855686,1.5459774761648502,-3.5692687613445027,3.6194065883086743,57.76297121786635
45.85851717569291,0.30494736947562173,1.4971292743282785,-3.5516462855535096,3.6318534685979458,57.759835785014154
46.22263379615565,0.2895326383301073,1.5001828582223802,-3.5613858737728705,3.5961526252417277,57.749918975149725
46.55911333366774,0.31245033122580596,1.5053595968104279,-3.6019461887001785,3.620668902694314,57.754789548272825
46.905565864731116,0.3135619751208381,1.4608485801342732,-3.4181342287840106,3.5273414084595194,57.73599027616965
47.29186167995758,0.31067032094352165,1.423919646729028,-3.3373319331954705,3.59846296261112,57.71356744074332
47.666908515360895,0.3081010335160162,1.374220018959679,-3.331259745326753,3.7075551461097636,57.727680692613504
48.00989046995525,0.28857422334154437,1.3884098513329488,-3.287994667368458,3.7227162844589166,57.70095515739224
48.361502233163094,0.2819934491659322,1.3829769055333976,-3.2378428313399614,3.7266843246648715,57.68027360594268
48.68365283656919,0.3141894018335327,1.3498768601853246,-3.1385785306943084,3.628459142572592,57.67526403782404
48.98777604010866,0.3288812953008574,1.363081327679393,-3.1611463749429785,3.554787896120623,57.672637021645386
49.283613329574926,0.3904402553999741,1.3519111112527664,-3.2307934700200507,3.534712862897165,57.69556532032023
49.57564092391813,0.4049132118565805,1.3522006252033405,-3.2041027660397656,3.474904538620841,57.692126301968436
49.89383288503239,0.4101927835219862,1.368424077479565,-3.2649784908188484,3.5608506639772184,57.680285878909515
50.22058277387828,0.3983607555568914,1.3758026135143362,-3.3423194625870263,3.647300494857835,57.688718973855636
50.51455759250559,0.3750885677045465,1.4235112576344868,-3.4243201099860805,3.7258541913819516,57.68340172181406
50.76171078397065,0.3317375754572371,1.5099194196870453,-3.532983556296413,3.7455123992646633,57.67667269448373
51.081890136128585,0.3085600278280984,1.5039638382286389,-3.566532853956256,3.8211494732300646,57.67299987597989
51.39717280360096,0.33285285456002417,1.4730002798951882,-3.557597080956977,3.856621812757897,57.67738359506912
51.67365978788389,0.37579275960889125,1.480380145474193,-3.607180960967412,3.8686840635779562,57.6776333601395
51.937809341395564,0.3789669356150711,1.4959250992113116,-3.615767908037931,3.853533771206844,57.66855752755202
52.22781321007814,0.41472180351509785,1.4937608027071858,-3.7090904623765972,3.9666183437849343,57.6775418228705
52.5030938809535,0.3969098959887214,1.5189816222635883,-3.8526670446013505,4.075409551314393,57.69596239241069
52.775870475822735,0.33974577543198486,1.5473774231754873,-3.8018937903659835,4.0419274304720325,57.668555172903766
53.03992772738825,0.3668501374599585,1.5774350225904505,-3.8041278456258456,4.06736038563034,57.64922164917755
53.302406211996306,0.3568855092898783,1.590995602923686,-3.8448827937680807,4.074066629369592,57.645091713945654
53.62275474263886,0.3590860760479445,1.5134676464847117,-3.6799987919855073,4.019526996542773,57.63308812926882
53.898750496359355,0.3821727594479398,1.5044874950643816,-3.7370712353672637,4.02461384737667,57.646814055508024
54.139478649974755,0.41624877786171766,1.5316977463818604,-3.794864023276804,4.055726162321832,57.64293601852082
54.42629368764052,0.3858440738419042,1.5280975225576163,-3.7581083347251703,4.0968919816817655,57.62738573519885
54.7163107443723,0.3454126158959151,1.5388369001041846,-3.8752714531473016,4.242492415968204,57.6321231856563
54.995759709673955,0.3522207863131345,1.537629146750126,-3.8788962335911235,4.308701655071103,57.62520668214261
55.2407534762382,0.2994680895798224,1.5819805522621977,-3.874118280264102,4.24526624710051,57.61035420171472
55.46688608959933,0.28811937011373323,1.6378349611449587,-3.9438477448873366,4.194016520811886,57.6046118774152
55.75988240552298,0.2822590264252659,1.5891891648561027,-3.879133354808114,4.142651141719897,57.612685267297444
56.07874481057175,0.32100099639525503,1.5426004022945776,-3.905892413896805,4.184335753683264,57.61927455872691
56.321046577318334,0.35866457007717406,1.5800829325606136,-3.9430536803481195,4.180344145491527,57.60469613344318
56.62396151252379,0.30449768462480953,1.5867637905970315,-3.9331234948699416,4.193162334303683,57.59857564174253
56.97131158056958,0.2585969955796502,1.5862884083383697,-3.9374667128465664,4.271625726864118,57.584743537537044
57.28252361228557,0.1819737025992589,1.6203558089627403,-3.9159357044587795,4.27465660384965,57.56541808894055
57.61718665532604,0.1235498317120304,1.6332125912985787,-3.9478092298899057,4.322972974924114,57.56073410727864
57.956638504671815,0.1541968826984841,1.6449987971512914,-4.052439427993333,4.440786466104214,57.556429482642635
58.330390367118994,0.1540140570523925,1.5985581758949028,-4.021989382345408,4.47133906102629,57.55239252020876
58.67957543615361,0.17304884446493246,1.6039654860320807,-3.9888304134088726,4.4141915868033,57.54629439235408
59.046629028562904,0.17798760907449532,1.5960835108399403,-3.925169845491282,4.317017021411415,57.54701647749157
59.44131681425357,0.13914900013411724,1.590770473361273,-3.8980789161788216,4.303648913645895,57.539677221726926
59.82403094149107,0.10540576300480507,1.6169422651340364,-3.8962728081729163,4.3061151646081655,57.52495630139877
60.22439439361994,0.08966253974307321,1.6361652834783489,-3.934504818404175,4.361930294001649,57.51955593797711
60.654102823914045,0.05022615222374631,1.6379888105608322,-3.921082545577679,4.399351210541332,57.50278469643103
61.09695350693896,0.029684267424023563,1.6312816455883805,-3.972072219558638,4.504892509050427,57.49625705666888
61.52523164843232,0.04239205603919236,1.6520945034970058,-4.063524179298265,4.6172254530319385,57.48571219591182
61.97543053853164,0.056894537338691153,1.6441593636197456,-4.008280880239431,4.649605458332784,57.470876308605924
62.4169273126781,0.010220950423990204,1.669093845336003,-4.067168082421453,4.679692952550036,57.46804258643145
62.8666104997278,0.017424412807593378,1.6647888586965847,-4.087814301653616,4.7576597485075744,57.46934667913145
63.308269522697486,0.04414345077845687,1.665044440425548,-4.050550189242114,4.800853016855271,57.46180130802486
63.734530348682775,-0.019490484490400035,1.6888258177156539,-4.084225301742062,4.798688114566627,57.46283035739422
64.14937484869317,0.01164757155995983,1.7208308628351936,-4.048999191192172,4.787013298477275,57.44047966443741
64.59712462281364,0.04858525131687262,1.7228240461718614,-4.060681808590032,4.875978055179046,57.42037323799121
65.00736361901201,0.05289386580478067,1.7500363121913476,-4.126933936171778,4.895629638470067,57.41767121280464
65.4094666692926,0.054615478458939125,1.7583563460352079,-4.175701922135133,4.897562602321017,57.42894509080924
65.8118431394999,0.0669063115652515,1.7859785158197532,-4.238635323626719,4.925120755807544,57.42137274422629
66.2210265379496,0.0935536703536878,1.8011868152290358,-4.258399930763871,5.010737956640509,57.39877324454511
66.64421924030776,0.11158693347473415,1.7639952015743579,-4.208308658245868,5.095272384913686,57.39353594847405
67.01842752873713,0.08782601688634806,1.7885063305631257,-4.21572967474258,5.103243790640814,57.38053556973911
67.37704989637724,0.05863258994351461,1.7988668923579698,-4.202765814025129,5.098285424499235,57.375390577515866
67.7457001584705,-0.014990181895607226,1.780757567983386,-4.086149653870484,5.0273571795400445,57.36731240147011
68.0821486045026,-0.05173947440350979,1.8091650037252773,-4.090785482880526,5.068161946839236,57.33334552729917
68.44100821989274,-0.07923877986191644,1.789343560186084,-4.11846789915367,5.179690534060905,57.32906581739757
68.79344789293297,-0.14319305478401545,1.7685301284250154,-4.07931725711685,5.17175957325944,57.33801153360653
69.10250805787287,-0.14236453247777459,1.7906818924450807,-4.132172370235761,5.246164584858713,57.32670444976639
69.3748743660686,-0.16737644215184458,1.8505994843889633,-4.224389080619845,5.3020183057900905,57.299602622691985
69.71575456877031,-0.22816184752968932,1.8198169938263935,-4.109500025539152,5.286395157722502,57.28581701795905
70.02975473034508,-0.26805643872634205,1.791969233426432,-4.025873125245443,5.266118206450173,57.284371661974724
70.29603320710835,-0.2767227583044102,1.8302800080153805,-4.143697623274903,5.336611135132611,57.27410108025726
70.56848319914309,-0.306485100243696,1.860213057132394,-4.166563728018684,5.404686970993652,57.234611826806386
70.8570685193294,-0.32675953633964394,1.8562136319250582,-4.087496120083959,5.393931650530045,57.218212132787095
71.13161908462045,-0.2977967395097008,1.8485334090562013,-4.079370748443907,5.439506079371595,57.22193278431679
71.41274217994153,-0.27999168419797665,1.841016197521552,-4.026989169186372,5.467997449372403,57.21712105819269
71.70613803142251,-0.3112010307498531,1.8333991231856874,-4.016216121045144,5.537781492706621,57.20022975513839
71.95896123931047,-0.3126216884210624,1.8595783861577944,-4.031683470625074,5.6043646898607244,57.17143163847558
72.21839834016372,-0.29288492296917507,1.8514656772993519,-3.99797521072997,5.607943269130237,57.17597017288867
72.48542883247626,-0.3784406563591814,1.8498406963254677,-4.021799988272376,5.615241608155266,57.17371383417902
72.75208409368932,-0.3892706880272234,1.8543246444361379,-4.003853868325516,5.630596932625684,57.16270047680129
72.99238352496867,-0.342768303312886,1.8521375140755356,-3.9391911956963392,5.646621975451277,57.139273620851796
73.23341762184616,-0.3337533489541763,1.8470886893851117,-3.8144459659778667,5.56389225195165,57.13240831259139
73.48921758836129,-0.31395371177216314,1.8261360942820621,-3.8267355138063417,5.634496976894079,57.13522222250698
73.73950692985734,-0.3302441270688559,1.8159140787586276,-3.8786671634040077,5.7256517668624385,57.13062173337301
73.97511408934808,-0.31433005459783514,1.8073070701640437,-3.7394957844930907,5.709351677208632,57.11135674797787
74.21341499876526,-0.3374156490091892,1.8078103675390023,-3.7001773428807003,5.735708854932133,57.09552885002658
74.4466279668661,-0.37983351255820824,1.8194891902847914,-3.7586592645108245,5.804805461175988,57.08533741947374
74.6587675656495,-0.3970501391075308,1.833580698362377,-3.788758993848525,5.833987157629497,57.07979217435476
74.85475954372822,-0.455238294877402,1.8333381537470526,-3.781603120033501,5.838806954260823,57.064140660910944
75.02877819510013,-0.44316192292813283,1.8615421013235685,-3.8230534461029504,5.846875531542702,57.06163628024399
75.2188192402959,-0.4098558878306163,1.8972285668693092,-3.9263368368000484,5.931435731720946,57.04907511797428
75.39891957655163,-0.43231049905688085,1.8868506125156574,-3.877955244646541,5.905120046941912,57.04248863467631
75.58572738531235,-0.49499580598642673,1.8592386714629299,-3.7985122660436974,5.846611804821006,57.04218613198955
75.74865561108584,-0.5230300869001928,1.8701451781425995,-3.8667307168914595,5.891864817693644,57.04071282293026
75.93109609716547,-0.5120706829010943,1.8334991067008861,-3.763803232011454,5.873829894603695,57.0503019159096
76.08249562706497,-0.5766615586605119,1.823212303191176,-3.733374631093602,5.876316879577059,57.03510744573801
76.19145508473844,-0.6350273759650261,1.88005969041064,-3.8928040820144454,5.932026900653406,57.01435811596884
